"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"SB,"""",""SPOOR_BEVESTIGING_ANKERBOUT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_KLEMPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_OPLEGPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_CHEMISCH LIJMPATROON"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_FILTERVLIES"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ISOLATIEPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ONDERGIETING"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_BORGPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_VERANKERINGSPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_RUGPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_SCHUIFPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_VULPLAAT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_RAILPAD"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_HAMERKOPBOUT"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_FLENSMOER"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_BESCHERMKAP"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_KRAAGSCHROEF"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_SCHUIFVIP"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ANKERSTANG"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_LASSEN_SLUIT"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""92.0"",""92.0"",""92.0"",""92.0"",""92.0"",""CONTINUOUS"",""0.35"",""92.0"",""92.0"",""92.0"",""92.0"",""92.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_VOET"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAFPROJECTIE"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_KOP"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_RIJLIJN_OVERGANGSBOOG"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_RIJLIJN_BOOG"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_RIJLIJN_RECHT"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""92.0"",""92.0"",""92.0"",""92.0"",""92.0"",""CONTINUOUS"",""0.35"",""92.0"",""92.0"",""92.0"",""92.0"",""92.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_BLOK_PROJECTIE"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""4.0"",""4.0"",""4.0"",""4.0"",""4.0"",""CONTINUOUS"",""0.35"",""4.0"",""4.0"",""4.0"",""4.0"",""4.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_WISSEL_WISSELBAK_TREKVEER"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_WISSEL_WISSELBAK_ELECTROLINE"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""11.0"",""11.0"",""11.0"",""11.0"",""11.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_KLEM _SKL14"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_KLEM _SKL1"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_KLEM _RAILKLEM"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ANKERSTANG_M20"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_BEVESTIGING_ANKERSTANG_M24"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""1.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""SPOOR_LASSEN_BEKIST_UITVOERING"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_VOET_73C1"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_VOET_310C1"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_VOET_60R2"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_VOET_BRUGRAIL"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_VOET_105C1"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""1.0"",""1.0"",""1.0"",""1.0"",""1.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_VOET_BLOKRAIL"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_KOP_310C1"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""202.0"",""202.0"",""202.0"",""202.0"",""202.0"",""CONTINUOUS"",""0.35"",""202.0"",""202.0"",""202.0"",""202.0"",""202.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_KOP_105C1"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""144.0"",""144.0"",""144.0"",""144.0"",""144.0"",""CONTINUOUS"",""0.35"",""144.0"",""144.0"",""144.0"",""144.0"",""144.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_KOP_73C1"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""52.0"",""52.0"",""52.0"",""52.0"",""52.0"",""CONTINUOUS"",""0.35"",""52.0"",""52.0"",""52.0"",""52.0"",""52.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_KOP_BRUGRAIL"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""5.0"",""5.0"",""5.0"",""5.0"",""5.0"",""CONTINUOUS"",""0.35"",""5.0"",""5.0"",""5.0"",""5.0"",""5.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_KOP_60R2"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_HARTSTUK_SPOORSTAAF_KOP_BLOKRAIL"","""",""*"",""**"",""0.18"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""251.0"",""251.0"",""251.0"",""251.0"",""251.0"",""V-CONTINUOUS-SO"","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE_ASFALT"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE_BITUMINEUZE GROEFVULLING"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""11.0"",""130.0"",""11.0"",""11.0"",""130.0"",""CONTINUOUS"",""0.35"",""11.0"",""130.0"",""11.0"",""11.0"",""130.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE_EMBEDDEDRAIL"","""",""*"",""**"",""0.18"",""205.0"",""223.0"",""205.0"",""205.0"",""223.0"",""CONTINUOUS"",""0.35"",""205.0"",""223.0"",""205.0"",""205.0"",""223.0"",""CONTINUOUS"",""0.35"",""205.0"",""223.0"",""205.0"",""205.0"",""223.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE_CEMBRE VERBINDING"","""",""*"",""**"",""0.18"",""95.0"",""95.0"",""95.0"",""95.0"",""95.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"",""0.35"",""150.0"",""150.0"",""150.0"",""150.0"",""150.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE_TRAMBAANPLATEN"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""92.0"",""7.0"",""92.0"",""92.0"",""92.0"",""CONTINUOUS"",""0.35"",""92.0"",""7.0"",""92.0"",""92.0"",""92.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE_REPARATIEPLAAT"","""",""*"",""**"",""0.18"",""154.0"",""163.0"",""154.0"",""154.0"",""163.0"",""CONTINUOUS"",""0.35"",""154.0"",""163.0"",""154.0"",""154.0"",""163.0"",""CONTINUOUS"",""0.35"",""154.0"",""163.0"",""154.0"",""154.0"",""163.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE_STELSPECIE"","""",""*"",""**"",""0.18"",""253.0"",""253.0"",""253.0"",""253.0"",""253.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
"SB,"""",""BOVENBOUW_SPOORCONSTRUCTIE_OPENSLOPEN VOOR AANSLUITING"","""",""*"",""**"",""0.18"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"",""0.35"",""7.0"",""7.0"",""7.0"",""7.0"",""7.0"",""CONTINUOUS"","""","""","""","""","""","""","""","""","""""
