"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"RI,""2250"",""DWA_RIOOLPUT"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""4014"",""DWA_LOZEPUT"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2225"",""DWA_BOB"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2248"",""DWA_PUTDEKSELNIVEAU"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""4017"",""DWA_SCHILDMUUR"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.25"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.25"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.25"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""G/S"","""""
"RI,""2285"",""DWA_STROMINGSRICHTING"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2249"",""DWA_PUTNUMMER"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""3998"",""DWA_AANSLUITPUT"",""2220"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""CONTINUOUS"",""0.35"",""20"",""22"",""20"",""20"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2208"",""VACUUMLEIDING_HULPSTUK"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2214"",""VACUUMLEIDING_RIOOLPUT"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2206"",""VACUUMLEIDING_GEMAAL"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2212"",""VACUUMLEIDING_PUTDEKSELNIVEAU"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-PERS-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-PERS-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-PERS-SO"",""G/S"","""""
"RI,""2218"",""VACUUMLEIDING_STROMINGSRICHTING"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-PERS-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-PERS-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-PERS-SO"",""G/S"","""""
"RI,""2204"",""VACUUMLEIDING_BOB"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-PERS-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-PERS-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-PERS-SO"",""G/S"","""""
"RI,""2213"",""VACUUMLEIDING_PUTNUMMER"",""2194"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-PERS-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""RI-PERS-SO"",""0.35"",""10"",""12"",""10"",""10"",""253"",""V-RI-PERS-SO"",""G/S"","""""
"RI,""2066"",""PERSLEIDING_GEMAAL"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2074"",""PERSLEIDING_RIOOLPUT"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""4081"",""PERSLEIDING_LOZEPUT"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2078"",""PERSLEIDING_STROMINGSRICHTING"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-RI-PERS-SO"",""G/S"","""""
"RI,""2068"",""PERSLEIDING_HULPSTUK"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""2064"",""PERSLEIDING_BOB"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-RI-PERS-SO"",""G/S"","""""
"RI,""2072"",""PERSLEIDING_PUTDEKSELNIVEAU"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-RI-PERS-SO"",""G/S"","""""
"RI,""2073"",""PERSLEIDING_PUTNUMMER"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""RI-PERS-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-RI-PERS-SO"",""G/S"","""""
"RI,""4083"",""PERSLEIDING_UITLAATCONSTRUCTIE"",""2054"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1685"",""GWA_KOLK"",""1664"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1703"",""GWA_RIOOLPUT"",""1664"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""3675"",""GWA_AANSLUITPUT"",""1664"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""1681"",""GWA_HULPSTUK"",""1664"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
"RI,""4048"",""GWA_UITLAATCONSTRUCTIE"",""1664"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""CONTINUOUS"",""0.35"",""30"",""32"",""30"",""30"",""253"",""V-CONTINUOUS-SO"",""G/S"","""""
