"symboolURI,""id"",""sbibliotheek"",""sbibliotheekURI"",""fase"",""symbool"",""optie"",""fileURL"""
"http://digitalbuildingdata.tech/nlcs/def/4a13b314-b113-4389-87f6-da315ee0ce58,""3789"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_LAS_COMMUNICATIEKABEL-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_LAS_COMMUNICATIEKABEL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/19033f29-8c31-4306-902d-a88eca6dcd7c,""379"",""SGR"",""http://digitalbuildingdata.tech/nlcs/def/5e1a4fd3-ed90-42b7-b26b-690189aa9f55"",""V"",""V-SGR-BOOM_17"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGR/V-SGR-BOOM_17.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/d19c689a-c9bf-408c-866a-367fdc4c8688,""3790"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_LAS_SIGNAALGEVERKABEL-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_LAS_SIGNAALGEVERKABEL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/fef89703-89d2-4b75-a09c-b3f655cc9620,""3791"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_MOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_MOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/95e3d356-b7cc-4e68-8cfe-c7c63effed8c,""3792"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_MOF_AFDEKMOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_MOF_AFDEKMOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/5257b7fd-89da-492e-965c-7dbb8f3ac580,""3793"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_MOF_AFTAKMOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_MOF_AFTAKMOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/c425c135-4b43-46ee-9621-8949760620e5,""3794"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_MOF_EINDMOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_MOF_EINDMOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/71a91383-3cba-423c-be32-0ac094d4183d,""3795"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_MOF_VERBINDINGSMOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_MOF_VERBINDINGSMOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/36b5b437-a24b-47bf-90a6-e2a517fe4da7,""3796"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_MOF_VERBINDING_AFTAKMOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_MOF_VERBINDING_AFTAKMOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/46b0cc4f-9e3c-4709-b755-0409d1365599,""3797"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_MOF_VERBINDING_HDPE-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_MOF_VERBINDING_HDPE-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f460d450-69e0-4aa7-8636-194c7378f811,""3798"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-HULP_MOF_VERGROTELUSKOPPELMOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-HULP_MOF_VERGROTELUSKOPPELMOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/47d80bd0-d09f-43f4-a895-f6d0afb0ff79,""3799"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KABELROL-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KABELROL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/3ce39843-9857-4a83-9ef0-679c07583462,""38"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-TEKENBLAD_A3.1-SOMM"",""SOMM"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SAL/SAL-TEKENBLAD_A3.1-SOMM.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f2ace33b-ce60-4537-806c-19e738ddb677,""380"",""SGR"",""http://digitalbuildingdata.tech/nlcs/def/5e1a4fd3-ed90-42b7-b26b-690189aa9f55"",""V"",""V-SGR-BOOM_18"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGR/V-SGR-BOOM_18.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/ce081c1c-f9b0-449c-a6a5-548a280c9ef0,""3800"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/dc160b60-9cd7-46e2-94da-a665cfe373f3,""3801"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KAST_DOORVERBINDINGSKAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KAST_DOORVERBINDINGSKAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/49ac5144-9fab-44ba-9e74-85e356d5e5e7,""3802"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KAST_HOOGSPANNING-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KAST_HOOGSPANNING-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/6395114b-6246-4efe-8b6f-cfb1acce87fb,""3803"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KAST_ONTSTEEKPUNT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KAST_ONTSTEEKPUNT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f3f7ad31-1b0d-4f51-a5f6-923237eca799,""3804"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KAST_PUTKAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KAST_PUTKAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/bebad6d5-86f5-4b29-9680-14f0a9e88e24,""3805"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KAST_SEKTIEKAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KAST_SEKTIEKAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/abd967fb-6588-4c8f-afb2-bb81ae7c9c4b,""3806"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KAST_TRANSFORMATORKAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KAST_TRANSFORMATORKAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f036f995-fcd9-49ee-b0ba-98452804b648,""3807"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-KAST_VOEDINGSPUNT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-KAST_VOEDINGSPUNT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/d1fd35c4-9ee8-46b6-a18b-35bdb7e5fec5,""3808"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/951a33e6-9031-404e-bf03-225d559a30aa,""3809"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_ALUMINIUM-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_ALUMINIUM-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/e8f15f3b-9b6c-4f2f-8130-4ca7564afaa5,""381"",""SGR"",""http://digitalbuildingdata.tech/nlcs/def/5e1a4fd3-ed90-42b7-b26b-690189aa9f55"",""V"",""V-SGR-BOOM_19"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGR/V-SGR-BOOM_19.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/ffe4322c-cea8-476a-9981-ffc9611163be,""3810"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_ALUMINIUM_OP VOETPLAAT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_ALUMINIUM_OP VOETPLAAT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/43ff9e8d-76bb-4aa3-8d98-bece92dea7a4,""3811"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_LIJNVERLICHTING_EINDMAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_LIJNVERLICHTING_EINDMAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/da9166a1-0fc6-4464-9c39-5da06ee9ce85,""3812"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_LIJNVERLICHTING_EINDMAST OP VOETPLAAT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_LIJNVERLICHTING_EINDMAST OP VOETPLAAT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/9150c2dc-bb94-4795-afbc-73d98680bf65,""3813"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENAFSPANMAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENAFSPANMAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/72a0edfa-924c-4f4f-8e31-b51a60357309,""3814"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENAFSPANMAST OP VOETPLAAT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENAFSPANMAST OP VOETPLAAT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/db6d7b6d-516f-4cd1-a76c-c3a3e20a6e1b,""3815"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENMAST-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENMAST-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/483f1e0b-04d5-4187-9cff-b07dbfb50534,""3816"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENMAST OP VOETPLAAT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_LIJNVERLICHTING_TUSSENMAST OP VOETPLAAT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/8cec7213-6fe9-4b18-9d05-1d3664783bb2,""3817"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_STAAL-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_STAAL-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/6b0165c2-f56e-46cf-b07b-7d357e65a99d,""3818"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_STAAL_MET BETONFUNDERING-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_STAAL_MET BETONFUNDERING-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/3f3c6e6e-04e5-45cc-aa0d-1184bd9dc302,""3819"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_STAAL_OP BETONPLAAT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_STAAL_OP BETONPLAAT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/01de6cda-655d-4e3f-ac45-c514f27e95e7,""382"",""SGR"",""http://digitalbuildingdata.tech/nlcs/def/5e1a4fd3-ed90-42b7-b26b-690189aa9f55"",""V"",""V-SGR-BOOM_20"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGR/V-SGR-BOOM_20.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/68075b8b-f459-4f15-924d-e5b32a04d8d1,""3820"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"",""V"",""V-SOV-LICHTMAST_STAAL_OP VOETPLAAT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SOV/V-SOV-LICHTMAST_STAAL_OP VOETPLAAT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/5c995ee9-c26b-4f3e-939c-94fc8d7f5ac8,""3822"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_COMBINATIE_01-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_COMBINATIE_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/b4be848d-61d9-4b22-81b3-42f812fdb449,""3823"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_COMBINATIE_02-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_COMBINATIE_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/e682ae9a-44d7-4a3f-88f6-cac9934dd29d,""3824"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_IFILTR_01-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_IFILTR_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/d8edfd1a-fa1e-4966-b917-9a09df01c02a,""3825"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_IFILTR_02-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_IFILTR_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f77a37af-c765-4470-b9c1-383e0dedc8db,""3826"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_RWS_01-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_RWS_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/ffee917e-9f16-442d-b3b2-8eefbc841b78,""3827"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_RWS_02-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_RWS_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/f2dc2d5f-da1a-43d1-8524-7e09293c4384,""3828"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_STRAAT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_STRAAT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/12e2a18c-9ed9-444f-96ac-29a934745521,""3829"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_STRAAT_01-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_STRAAT_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/fb3a3cf2-2293-4139-983d-51c0f3726ed9,""383"",""SGR"",""http://digitalbuildingdata.tech/nlcs/def/5e1a4fd3-ed90-42b7-b26b-690189aa9f55"",""V"",""V-SGR-BOOM_21"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGR/V-SGR-BOOM_21.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/1e8507ad-df55-4b56-aa80-cf4d792e094e,""3830"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_STRAAT_02-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_STRAAT_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/92e5a055-c553-4cfa-9155-4acf043110af,""3833"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_ZANDVANG_01-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_ZANDVANG_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/ed05d2ed-15c4-4f4a-878e-95bc96c1e6de,""3834"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-KOLK_ZANDVANG_02-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-KOLK_ZANDVANG_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/191c448d-8699-4538-af2a-4072c76cb1dc,""3835"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-PUT_DRAIN-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-PUT_DRAIN-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/29dc9ff0-7f2f-49d9-b6a5-0eb17b72b63f,""3836"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-PUT_DRAIN_DOORSPUIT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-PUT_DRAIN_DOORSPUIT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/22af9366-f6db-47d5-87d4-b23450de1008,""3837"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-PUT_DRAIN_KUNSTSTOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-PUT_DRAIN_KUNSTSTOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/125e6a75-da6d-47f5-bb4c-948db9cb7a75,""3838"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"",""B"",""B-SRI-PUT_DRAIN_KUNSTSTOF_DOORSPUIT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/B-SRI-PUT_DRAIN_KUNSTSTOF_DOORSPUIT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/e9bdbf9d-3fb1-47a2-8889-19792fd0ca77,""3839"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-PUT_DRAIN_KUNSTSTOF-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-PUT_DRAIN_KUNSTSTOF-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/03ebddec-a491-4979-8588-55c2e6dad0a2,""384"",""SGR"",""http://digitalbuildingdata.tech/nlcs/def/5e1a4fd3-ed90-42b7-b26b-690189aa9f55"",""V"",""V-SGR-BOOM_22"","""",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SGR/V-SGR-BOOM_22.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/a1ac1fc7-73f5-4def-be8d-cab3efc496ac,""3840"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-PUT_DRAIN_KUNSTSTOF_DOORSPUIT-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-PUT_DRAIN_KUNSTSTOF_DOORSPUIT-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/2545d57c-2feb-45ab-8b85-6cdb5e42e999,""3841"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK_COMBINATIE_01-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK_COMBINATIE_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/7cd88f47-701e-410c-891b-0efe51202a04,""3842"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK_COMBINATIE_02-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK_COMBINATIE_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/eb7dbf5e-a790-4f3e-ad05-f1554c53362b,""3843"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK_IFILTR_01-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK_IFILTR_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/72aa7ecf-a603-4a1f-b7d0-8e218a82d42a,""3844"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK_IFILTR_02-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK_IFILTR_02-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/9e6adc5b-9dda-455b-8578-47f9b796b593,""3845"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK_RWS_01-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK_RWS_01-SO.dwg"""
"http://digitalbuildingdata.tech/nlcs/def/86889fde-df35-4a76-9c29-0e961ab605a6,""3846"",""SRI"",""http://digitalbuildingdata.tech/nlcs/def/7d78f17a-dc19-433f-924b-fa44e60d9558"","""",""SRI-KOLK_RWS_02-SO"",""SO"",""https://github.com/nl-digigo/NLCS/tree/main/symbolen/concept/5.1/autocad/SRI/SRI-KOLK_RWS_02-SO.dwg"""
