"symboolURI,""id"",""sbibliotheek"",""sbibliotheekURI"",""fase"",""symbool"",""optie"",""fileURL"""
"http://digitalbuildingdata.tech/nlcs/def/bb9ea04f-caea-4cb1-90d1-9c5fa4a89e54,""83"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-ORIENTATIE_RUITKRUIS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/d88ec150-bc9b-4d8a-ac90-9f8d4361572f,""830"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-DATA_HULP_MOF-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/564b0a41-be32-4c94-8863-6a039bd18fad,""831"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-DATA_KABELROL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/56d16d53-6223-4844-ac7a-4b0158bf784f,""832"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-DATA_TERREINKAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/87c219bc-1eb7-4f08-be1e-df120870cb8b,""833"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_AARDING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/cfe967d8-1f7d-4a2b-bba8-4c7f5956e472,""834"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_AARDING_AARDELECTRODE-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/3088ca1c-26ed-414c-94e6-8e83123bc606,""835"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_AARDING_AARDRAIL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/c883145d-f2c0-40df-9b6e-11c2533c82b9,""836"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_AARDING_BLIKSEMAFLEIDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5111e459-922f-476b-8d5d-bca79946677a,""837"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_AARDING_BLIKSEMAFLEIDER_VANGMAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5d6cf2b5-e738-48b1-bd1f-213c9f227e73,""838"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_AARDING_GALVANISCHE_SCHEIDING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/f3871238-b41a-4f91-946d-2713a973fbdb,""839"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_HS_MAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/0146e8e0-356c-4830-8f63-1e67a392ae6d,""84"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-VERWIJZING_AANZICHT_BOVEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/db2c62ea-c19e-42c4-bc5c-e38bdac046fa,""840"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_HULP_AANSLUITPUNT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/ea177d4c-ea6b-4364-9717-ad5f5e079633,""841"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_HULP_MOF-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/84022441-b149-4bea-97b0-d84f8faed2e5,""842"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_KABELROL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/9f7468ed-464b-490e-8cd7-612108872f5f,""843"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_LICHTGEVOELIGE CEL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/3131135e-1a73-471f-89e2-c5a27fbcc66b,""844"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-ARMATUUR-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/1e5db787-791f-4d73-ad3c-fc0002968f1b,""848"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-ARMATUUR_BOLDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5d36c258-d966-48bc-8150-6d5aca7c5a12,""849"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-ARMATUUR_SCHIJNWERPER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/180eaa04-5616-4cee-a1da-f5142ccff681,""85"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-VERWIJZING_AANZICHT_ONDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/96a8283e-7831-435b-beb1-c434f87f3300,""850"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-ARMATUUR_SPOT_01-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/1777f899-c249-47ba-bdaa-7fbb730715ee,""851"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-ARMATUUR_SPOT_02-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5169aa3c-be05-4a27-b217-b000aab5ff21,""852"",""SOV"",""http://digitalbuildingdata.tech/nlcs/def/413f6f8e-a722-4265-acf5-74dd82948022"","""",""SOV-KAST_PUTKAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/1c5c5933-11b4-4c4c-a8e9-d8ea785c7786,""853"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_TERREINKAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/c83ff42b-6ef5-4245-b3cd-7a2821bce517,""854"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-ET_TRANSFORMATORSTATION-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/b2f8a37b-09ae-43db-abe6-ab9c63acdd05,""855"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-GAS_STRAATPOT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/e478f418-3fd3-43c5-981d-d41fd5826909,""856"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-LEIDINGMERKPAAL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/7b46baaa-64e2-40bf-8aa8-ef33164293f8,""857"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-TANK-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/b10bf0c3-0347-4648-a864-ce7fac13cc74,""858"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-TELECOM_TERREINKAST-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/367cfe9c-0d96-4c4e-84cb-edab7a5ad32c,""859"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WATER_BRANDHYDRANT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/1ab56e92-a9c6-4d86-8447-9f5fcadf5dc6,""86"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-VERWIJZING_AANZICHT_LINKS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/a8cf7113-024d-464a-887e-76dd8c14a834,""860"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WATER_STRAATPOT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/95792be4-c64c-4dbc-83ab-f7687f041f4e,""861"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_AANSLUITPUNT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/549e269f-855d-4726-aa63-24dbdc39bd17,""862"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_AFSLUITER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/4c104a93-0619-410a-8f5c-691fd131eb89,""863"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_AFSLUITER_DRIEWEG-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/d42903fb-81fd-40f8-a5bb-72e7e863ce4f,""864"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_AFSLUITER_HAAKS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/c7c58560-4dc4-473d-962c-527d7bbb20a3,""865"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_AFSLUITER_HANDB-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/bae3168d-e6e1-4c3f-bde5-217a614b1e58,""866"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_AFSLUITER_KLEP-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/e3b173f7-76b8-4cb0-8e84-b395d08d3f93,""867"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_AFSLUITER_KOGEL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/f3add5ef-ad82-42c2-a3d1-bd5dc7b72a3a,""868"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_AFSLUITER_SPINDEL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/1d0fce37-77a9-46af-a74c-102f4a7d0713,""869"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_ANODE BEDRADING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/ae3c8b96-587d-4de3-a1e9-770c95a95b7d,""87"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-VERWIJZING_AANZICHT_RECHTS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/0f3fd803-2909-4489-8975-a079b6bc1dc1,""870"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_BELUCHTING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/041e2e45-45fc-4385-b7fe-bdb21d6cda32,""871"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_BELUCHTING_ONTLUCHTING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/8c248048-5698-4c69-9383-d8e8ac4ce434,""872"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_BOB-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/90e31824-4a22-402c-a676-6dbbfb6217da,""873"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_DEMARCATIE-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/be532360-0919-4e27-a734-17eb71e1154a,""874"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_EINDKAP-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/e99cb530-cc9f-409b-a083-d0be438fa5f0,""875"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_EXPANSIESTUK-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/f4086c3e-51bd-429f-bf7f-b601da57b9bf,""876"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_EXPANSIESTUK_GOLF-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/fcde186f-7196-4fcb-ba0d-5f2db14ecd41,""877"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_EXPANSIESTUK_SCHUIF-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/132fcb55-7de5-47fe-a4df-6050e17a42b2,""878"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_KEERKLEP-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/785eab5e-5d10-47be-94f2-4a2ea27477d2,""879"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_LEIDINGMERKPAAL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/76df29db-89e9-4773-bded-a53eebf96196,""88"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-VERWIJZING_DETAIL_LINKSBOVEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/881e102a-8c13-42fb-adf3-75488fec8230,""880"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_LINT_ANODE_MANTELBUIS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/7cf8aa13-6662-4086-99a4-a2dd99d795f3,""881"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_MATERIAAL-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/db3f29d0-4e1b-4224-b770-3ff47b66bdb0,""882"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_METER_DRUK-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/6e30ea86-f1fd-4831-af1b-3e8c48362100,""883"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_METER_HOEVEELHEID-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/935b725f-021d-4500-8ddc-f71016c69a17,""884"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_METER_KATHODISCHE BESCHERMING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/b413aaec-d21f-4b80-8dcf-c73d233ce9a4,""885"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_ONTLUCHTING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/838ecc0f-71d9-4623-b9d9-695a5dfa88ca,""886"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_SCHOONMAAKSTUK-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/39d863a9-788a-4e08-aabb-a9ab8fbdf0c5,""887"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_SPUIKRAAN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/225cdc47-b07a-4ff6-8fee-a01b756e0607,""888"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_STROOMRICHTING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5caefe27-7627-427d-9740-aa8854c059bb,""889"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_TERREINKAST_GAS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/6a693763-095f-4899-ab8c-5f4c27c26146,""89"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-VERWIJZING_DETAIL_RECHTSBOVEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/2e0f9c54-c6d6-454b-927d-71edacca0a43,""890"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_TERREINKAST_WATER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/1ccbd20d-5aef-40de-8482-4f1aca9baca4,""891"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_VERLOOPSTUK-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/6df39f37-1e7b-416a-8385-abb9e30baf7d,""893"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_HULP_VLINDERKLEP-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/df6ab3ce-6491-446b-bd2a-9eefbb0fefb8,""894"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_INKOOPPUNT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/68cd2677-52c1-4716-8e35-5803491ddf2d,""895"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_KOUDENET_BRONPUT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/8a4a6a9f-929e-4a7a-80ac-6e4bf5411514,""896"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_KOUDENET_PUT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/fa0482e6-daa3-4b91-a550-7db712b794ad,""897"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_POMPPUT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/6aa1ebb2-4bc2-4ceb-ae50-467c1e321073,""898"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_PUT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/20575ac4-1c9d-4af4-8d08-d633266092ec,""899"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_WARMTENET_BRONPUT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/5192bc41-0aea-4bf0-a149-6e6ddaafba4f,""9"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-TEKENBLAD_A0_1189X841-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/a326fe15-9b0d-4ced-a360-0179b5ef4c83,""90"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-VERWIJZING_DETAIL_LINKSONDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/6e41fb18-1bb1-438a-8fd3-d58f31fa4cf0,""900"",""SKL"",""http://digitalbuildingdata.tech/nlcs/def/af14b1c9-452b-4cea-9f13-a9b9921c9163"","""",""SKL-WTB_WARMTENET_PUT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/f0a4960a-9169-4d7b-899e-ceb5a1a12a1b,""901"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"",""B"",""B-SMO-BODEM_BORING_DERDEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/63b24d3f-3c7f-4b48-b260-98d575aa37f5,""902"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"",""B"",""B-SMO-BODEM_PEILBUIS_1FILTER_DERDEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/ea8fa1cc-ac35-4c63-82ed-9172ba2f457c,""903"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"",""B"",""B-SMO-BODEM_PEILBUIS_2FILTER_DERDEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/bf4e059a-b2f7-4526-b503-07dbd7cbf7c0,""904"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"",""B"",""B-SMO-BODEM_PEILBUIS_3FILTER_DERDEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/3afc5187-d693-4e73-b64d-10cea4502066,""905"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"",""B"",""B-SMO-BODEM_SONDERING_DERDEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/6a90ffe8-3fa8-41da-8a36-f76e37aa6cdf,""906"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"",""B"",""B-SMO-BODEM_SONDERING_DERDEN_KLEEF-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/313214f1-e898-4b29-8842-db3bced71949,""907"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"",""B"",""B-SMO-BODEM_ZAKBAAK_DERDEN-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/fe0dbec0-5fa7-45db-b5fb-d13506040a56,""908"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_ASBESTGAT-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/c182df20-63cb-4cba-bd13-ced522e32d1e,""909"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_ASBESTGAT_BORING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/bd2e7848-64d2-4e52-849b-8ded8f910fd0,""91"",""SAL"",""http://digitalbuildingdata.tech/nlcs/def/1e02896a-657e-4b98-8558-746485c91f82"","""",""SAL-VERWIJZING_DETAIL_RECHTSONDER-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/a0ff0faa-6974-4226-aded-356f009d4fc5,""910"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_ASBESTGAT_PEILBUIS-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/e0972a54-1554-4b86-a3be-9306b64b7d59,""911"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_BORING-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/f7daa4a7-6804-400f-82fe-3dac7b33b2af,""912"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_BORING_01-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/bc7486bc-52df-406e-b257-419881b5278d,""913"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_BORING_02-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/72625671-312a-4e99-befe-1177e0a40092,""914"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_BORING_03-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/7eb27f7b-56fd-454b-84eb-8a67839cd165,""915"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_BORING_04-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/97c26e77-5b2f-41c9-9b51-2260c2d13cb9,""916"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_BORING_05-SO"",""SO"","""""
"http://digitalbuildingdata.tech/nlcs/def/ed8cebfd-4f59-4438-9890-a3ed5fc3f2d3,""917"",""SMO"",""http://digitalbuildingdata.tech/nlcs/def/c5942952-4ddb-4b05-954a-859ddf93de59"","""",""SMO-BODEM_BORING_06-SO"",""SO"","""""
