"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,""651"",""CV_HUISAANSLUITING_GVK_40"",""647"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""653"",""CV_HUISAANSLUITING_GVK_80"",""647"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""705"",""CV_TRANSPORTLEIDING_STAAL_DN20"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""717"",""CV_TRANSPORTLEIDING_STAAL_DN600"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""702"",""CV_TRANSPORTLEIDING_STAAL_DN100"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""710"",""CV_TRANSPORTLEIDING_STAAL_DN32"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""712"",""CV_TRANSPORTLEIDING_STAAL_DN40"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""704"",""CV_TRANSPORTLEIDING_STAAL_DN150"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""708"",""CV_TRANSPORTLEIDING_STAAL_DN250"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""706"",""CV_TRANSPORTLEIDING_STAAL_DN200"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""703"",""CV_TRANSPORTLEIDING_STAAL_DN125"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""718"",""CV_TRANSPORTLEIDING_STAAL_DN65"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""713"",""CV_TRANSPORTLEIDING_STAAL_DN400"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""707"",""CV_TRANSPORTLEIDING_STAAL_DN25"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""709"",""CV_TRANSPORTLEIDING_STAAL_DN300"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""719"",""CV_TRANSPORTLEIDING_STAAL_DN80"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""711"",""CV_TRANSPORTLEIDING_STAAL_DN350"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""716"",""CV_TRANSPORTLEIDING_STAAL_DN500"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""715"",""CV_TRANSPORTLEIDING_STAAL_DN50"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""714"",""CV_TRANSPORTLEIDING_STAAL_DN450"",""701"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""689"",""CV_TRANSPORTLEIDING_GVK_200"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""694"",""CV_TRANSPORTLEIDING_GVK_450"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""696"",""CV_TRANSPORTLEIDING_GVK_600"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""685"",""CV_TRANSPORTLEIDING_GVK_1000"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""695"",""CV_TRANSPORTLEIDING_GVK_500"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""700"",""CV_TRANSPORTLEIDING_GVK_900"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""684"",""CV_TRANSPORTLEIDING_GVK_100"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""690"",""CV_TRANSPORTLEIDING_GVK_250"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""687"",""CV_TRANSPORTLEIDING_GVK_1400"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""697"",""CV_TRANSPORTLEIDING_GVK_700"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""686"",""CV_TRANSPORTLEIDING_GVK_1200"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""698"",""CV_TRANSPORTLEIDING_GVK_750"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""693"",""CV_TRANSPORTLEIDING_GVK_400"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""691"",""CV_TRANSPORTLEIDING_GVK_300"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""692"",""CV_TRANSPORTLEIDING_GVK_350"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""688"",""CV_TRANSPORTLEIDING_GVK_150"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""699"",""CV_TRANSPORTLEIDING_GVK_800"",""683"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"",""G"","""""
"KL,""1211"",""KOUDENET_TRANSPORTLEIDING_RETOUR_GVK"",""1210"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1214"",""KOUDENET_TRANSPORTLEIDING_RETOUR_STAAL"",""1210"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1213"",""KOUDENET_TRANSPORTLEIDING_RETOUR_PVC"",""1210"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1212"",""KOUDENET_TRANSPORTLEIDING_RETOUR_PE"",""1210"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1209"",""KOUDENET_TRANSPORTLEIDING_AANVOER_STAAL"",""1205"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1206"",""KOUDENET_TRANSPORTLEIDING_AANVOER_GVK"",""1205"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1207"",""KOUDENET_TRANSPORTLEIDING_AANVOER_PE"",""1205"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1208"",""KOUDENET_TRANSPORTLEIDING_AANVOER_PVC"",""1205"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1192"",""KOUDENET_AANSLUITLEIDING_RETOUR_PE"",""1190"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1194"",""KOUDENET_AANSLUITLEIDING_RETOUR_STAAL"",""1190"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1191"",""KOUDENET_AANSLUITLEIDING_RETOUR_GVK"",""1190"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1193"",""KOUDENET_AANSLUITLEIDING_RETOUR_PVC"",""1190"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1187"",""KOUDENET_AANSLUITLEIDING_AANVOER_PE"",""1185"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1188"",""KOUDENET_AANSLUITLEIDING_AANVOER_PVC"",""1185"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1186"",""KOUDENET_AANSLUITLEIDING_AANVOER_GVK"",""1185"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1189"",""KOUDENET_AANSLUITLEIDING_AANVOER_STAAL"",""1185"",""*"",""**"",""0.18"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""KL-KOUDENET-SO"",""0.35"",""130"",""132"",""130"",""130"",""252"",""V-KL-KOUDENET-SO"",""G"","""""
"KL,""1300"",""WATER_BRANDLEIDING_HUISAANSLUITING_PVC_90"",""1293"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1296"",""WATER_BRANDLEIDING_HUISAANSLUITING_PVC_40"",""1293"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1297"",""WATER_BRANDLEIDING_HUISAANSLUITING_PVC_50"",""1293"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1294"",""WATER_BRANDLEIDING_HUISAANSLUITING_PVC_110"",""1293"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1299"",""WATER_BRANDLEIDING_HUISAANSLUITING_PVC_75"",""1293"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1295"",""WATER_BRANDLEIDING_HUISAANSLUITING_PVC_32"",""1293"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1298"",""WATER_BRANDLEIDING_HUISAANSLUITING_PVC_63"",""1293"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1291"",""WATER_BRANDLEIDING_HUISAANSLUITING_PE_75"",""1285"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1292"",""WATER_BRANDLEIDING_HUISAANSLUITING_PE_90"",""1285"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1287"",""WATER_BRANDLEIDING_HUISAANSLUITING_PE_32"",""1285"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1289"",""WATER_BRANDLEIDING_HUISAANSLUITING_PE_50"",""1285"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
"KL,""1286"",""WATER_BRANDLEIDING_HUISAANSLUITING_PE_110"",""1285"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"",""G"","""""
