omschrijving,status,underscore,discipline,underscore2,hoofdgroep,underscore3,object,underscore4,subobject01,underscore5,subobject02,underscore6,subobject03,underscore7,subobject04,underscore8,subobject05,streepje,bewerking,streepje2,schaal,aobject,sobject,laagnaam,lw_b,kl_b,kl_b_a,kl_b_gd,kl_b_gn,kl_b_v,lt_b,lw_n,kl_n,kl_n_a,kl_n_gd,kl_n_gn,kl_n_v,lt_n,lw_v,kl_v,kl_v_a,kl_v_gd,kl_v_gn,kl_v_v,lt_v,lw_t,kl_t,kl_t_a,kl_t_gd,kl_t_gn,kl_t_v,lt_t,vrkl_kort,vrkl_lang,id_nummer,kind_van,objectURI,kind_vanURI
AS_WEG_HOOFDRIJBAAN_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,HOOFDRIJBAAN,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_HOOFDRIJBAAN_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,50,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,44,43.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/52d78e2a-d04c-4dbb-af85-08e235259da7,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c2b5fc96-c1e5-4b87-be41-0ca139743ab1
AS_WEG_STROOMWEG_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,STROOMWEG,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_STROOMWEG_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,64,63.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/131e0544-16d1-4f07-920f-f8048131ba0e,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ea410f24-9a18-4659-a81e-b57014d4ff4b
AS_WEG_STROOMWEG_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,STROOMWEG,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_STROOMWEG_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,65,63.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/4f0df9fa-e18c-4c1e-a652-8597480e9a2e,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ea410f24-9a18-4659-a81e-b57014d4ff4b
AS_WEG_STROOMWEG_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,STROOMWEG,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_STROOMWEG_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,66,63.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/bb96172d-44fe-4bf7-8d58-e287d98dad67,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ea410f24-9a18-4659-a81e-b57014d4ff4b
AS_WEG_GEBIEDSONTSLUITINGSWEG_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,GEBIEDSONTSLUITINGSWEG,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_GEBIEDSONTSLUITINGSWEG_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,62,59.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/273c5373-defd-4900-bf74-2ad02f68826d,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c80a25e0-9940-44c2-9779-952c8b4343b4
AS_WEG_GEBIEDSONTSLUITINGSWEG_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,GEBIEDSONTSLUITINGSWEG,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_GEBIEDSONTSLUITINGSWEG_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,61,59.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/911e51b0-548c-4831-8cda-7cd9da2344a3,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c80a25e0-9940-44c2-9779-952c8b4343b4
AS_WEG_GEBIEDSONTSLUITINGSWEG_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,GEBIEDSONTSLUITINGSWEG,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_GEBIEDSONTSLUITINGSWEG_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,60,59.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c764f292-112e-4161-9306-415b8fc9d2ae,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c80a25e0-9940-44c2-9779-952c8b4343b4
AS_WEG_VERBINDINGSWEG_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,VERBINDINGSWEG,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_VERBINDINGSWEG_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,49,47.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/b6a36ff5-70b6-4d8b-82a7-067b1c8067be,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1fe1bc6f-ee17-4ad3-bc44-43c1adef95a6
AS_WEG_VERBINDINGSWEG_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,VERBINDINGSWEG,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_VERBINDINGSWEG_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,50,47.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/325eafa5-2e07-43bc-9abf-8cb04826fecb,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1fe1bc6f-ee17-4ad3-bc44-43c1adef95a6
AS_WEG_VERBINDINGSWEG_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,VERBINDINGSWEG,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_VERBINDINGSWEG_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,48,47.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/6b958bce-14e1-4250-8ed6-457f00bc5530,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/1fe1bc6f-ee17-4ad3-bc44-43c1adef95a6
AS_WEG_PARALLELWEG_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,PARALLELWEG,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_PARALLELWEG_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,52,51.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/50b37998-c8d6-4e68-92e0-146e52285362,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/7f0a7ac9-d80e-4b7c-b371-8fe26273b830
AS_WEG_PARALLELWEG_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,PARALLELWEG,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_PARALLELWEG_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,54,51.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/f4102701-3f3c-40b1-b14f-a79ee8a0356d,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/7f0a7ac9-d80e-4b7c-b371-8fe26273b830
AS_WEG_PARALLELWEG_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,PARALLELWEG,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_PARALLELWEG_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,53,51.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/32fc9550-eced-4ce6-84ac-0113a353da2a,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/7f0a7ac9-d80e-4b7c-b371-8fe26273b830
AS_WEG_ERFTOEGANGSWEG_CIRKEL,*,_,**,_,AM,_,AS,_,WEG,_,ERFTOEGANGSWEG,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_WEG_ERFTOEGANGSWEG_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,69,67.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ec054bd8-b69c-4df1-bf9d-3c5e447dc961,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/67cb219e-03d6-4a30-99f3-9c8321fab165
AS_WEG_ERFTOEGANGSWEG_OVERGANG,*,_,**,_,AM,_,AS,_,WEG,_,ERFTOEGANGSWEG,_,OVERGANG,_,,_,,-,,-,,,,*_**_AM_AS_WEG_ERFTOEGANGSWEG_OVERGANG,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,0.18,130,130,130,130,253,V-AM-AS-SO,0.18,130,130,130,130,253,AM-AS-SO,,,70,67.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/7c2768c0-11ab-420b-8cf5-98a3e2720a09,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/67cb219e-03d6-4a30-99f3-9c8321fab165
AS_WEG_ERFTOEGANGSWEG_RECHT,*,_,**,_,AM,_,AS,_,WEG,_,ERFTOEGANGSWEG,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_WEG_ERFTOEGANGSWEG_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,68,67.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/d423d959-a54d-4237-9319-9431675b18ca,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/67cb219e-03d6-4a30-99f3-9c8321fab165
AS_SPOOR_TRAM_RECHT,*,_,**,_,AM,_,AS,_,SPOOR,_,TRAM,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_SPOOR_TRAM_RECHT,0.18,251,251,251,251,251,AM-AS_SPOOR-SO,0.35,92,92,92,92,92,AM-AS_SPOOR-SO,0.35,251,251,251,251,251,V-AM-AS_SPOOR-SO,0.35,92,92,92,92,92,AM-AS_SPOOR-SO,,,4140,3089.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/c1a2d878-9af6-4aa8-b4bf-ab09006339be,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/09ff909d-f438-4aba-ac4a-3f163b2ec935
AS_SPOOR_TRAM_BOOG,*,_,**,_,AM,_,AS,_,SPOOR,_,TRAM,_,BOOG,_,,_,,-,,-,,,,*_**_AM_AS_SPOOR_TRAM_BOOG,0.18,251,251,251,251,251,AM-AS_SPOOR-SO,0.35,1,1,1,1,1,AM-AS_SPOOR-SO,0.35,251,251,251,251,251,V-AM-AS_SPOOR-SO,0.35,1,1,1,1,1,AM-AS_SPOOR-SO,,,4138,3089.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/89514471-1c98-4205-b28c-26839c4651ef,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/09ff909d-f438-4aba-ac4a-3f163b2ec935
AS_SPOOR_TRAM_OVERGANGSBOOG,*,_,**,_,AM,_,AS,_,SPOOR,_,TRAM,_,OVERGANGSBOOG,_,,_,,-,,-,,,,*_**_AM_AS_SPOOR_TRAM_OVERGANGSBOOG,0.18,251,251,251,251,251,AM-AS_SPOOR-SO,0.35,150,150,150,150,150,AM-AS_SPOOR-SO,0.35,251,251,251,251,251,V-AM-AS_SPOOR-SO,0.35,150,150,150,150,150,AM-AS_SPOOR-SO,,,4139,3089.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/a3c39f66-7ed9-432d-8435-de030422232d,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/09ff909d-f438-4aba-ac4a-3f163b2ec935
AS_PAD_VOETPAD_CIRKEL,*,_,**,_,AM,_,AS,_,PAD,_,VOETPAD,_,CIRKEL,_,,_,,-,,-,,,,*_**_AM_AS_PAD_VOETPAD_CIRKEL,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,0.18,90,90,90,90,253,V-AM-AS-SO,0.18,90,90,90,90,253,AM-AS-SO,,,85,83.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/e27ddd3e-f673-4493-ab7b-13060e24f56d,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ad400863-1379-4699-99b5-2fd715120ca7
AS_PAD_VOETPAD_RECHT,*,_,**,_,AM,_,AS,_,PAD,_,VOETPAD,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_PAD_VOETPAD_RECHT,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,0.18,40,40,40,40,253,V-AM-AS-SO,0.18,40,40,40,40,253,AM-AS-SO,,,84,83.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/129c9871-d89f-4eb2-bc53-674c42b9c223,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/ad400863-1379-4699-99b5-2fd715120ca7
AS_PAD_FIETSPAD_RECHT,*,_,**,_,AM,_,AS,_,PAD,_,FIETSPAD,_,RECHT,_,,_,,-,,-,,,,*_**_AM_AS_PAD_FIETSPAD_RECHT,0.18,50,50,50,50,253,AM-AS-SO,0.18,50,50,50,50,253,AM-AS-SO,0.18,50,50,50,50,253,V-AM-AS-SO,0.18,50,50,50,50,253,AM-AS-SO,,,81,80.0,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/709c4f99-ecdc-476d-a872-c1ec4040d9b9,http://hub.laces.tech/digitalbuildingdata/nlcs/test/nlcs-test-concept-with-current/2c51a6f6-da12-4a7b-86d6-70e325bd227f
