"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/9fff9eb1-6c36-42eb-a52a-218ae95c5cc9","MEUBILAIR","SIE","V","6826","V-SIE-MEUBILAIR_CAMERA_SNELHEID-SO","MEUBILAIR_CAMERA_SNELHEID","SO"
"http://digitalbuildingdata.tech/nlcs/def/4851db42-01d8-4d8d-8d37-eb6eb9709f13","MEUBILAIR","SIE","V","6827","V-SIE-MEUBILAIR_SENSOR_CAMERA-SO","MEUBILAIR_SENSOR_CAMERA","SO"
"http://digitalbuildingdata.tech/nlcs/def/4b61c43e-fcb4-474d-800b-27e414de1d65","MEUBILAIR","SIE","","6829","SIE-MEUBILAIR_FIETSTROMMEL-SO","MEUBILAIR_FIETSTROMMEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/9cbf0b6f-7b72-441e-a84c-80584ab936c6","WEG","SIE","","683","SIE-WEG_PAAL_KUNSTSTOF-SO","WEG_PAAL_KUNSTSTOF","SO"
"http://digitalbuildingdata.tech/nlcs/def/62039434-5efc-4122-9135-66c0de37132d","MEUBILAIR","SIE","V","6830","V-SIE-MEUBILAIR_FIETSTROMMEL-SO","MEUBILAIR_FIETSTROMMEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/593ed135-5f02-451d-8924-bc0bcdad24c2","MEUBILAIR","SIE","","6831","SIE-MEUBILAIR_INGANGSCONTROLE_CAMERA-SO","MEUBILAIR_INGANGSCONTROLE_CAMERA","SO"
"http://digitalbuildingdata.tech/nlcs/def/f1d46440-2b67-493e-a4a2-b02f4417fe8f","MEUBILAIR","SIE","V","6832","V-SIE-MEUBILAIR_INGANGSCONTROLE_CAMERA-SO","MEUBILAIR_INGANGSCONTROLE_CAMERA","SO"
"http://digitalbuildingdata.tech/nlcs/def/83df65ed-e35e-4a60-9882-45e9d3707959","MEUBILAIR","SIE","V","6834","V-SIE-MEUBILAIR_FIETSNIET","MEUBILAIR_FIETSNIET",""
"http://digitalbuildingdata.tech/nlcs/def/b2c71698-3692-467b-875f-b1367edd3f7f","MEUBILAIR","SIE","","6837","SIE-MEUBILAIR_ZITBANK-SO","MEUBILAIR_ZITBANK","SO"
"http://digitalbuildingdata.tech/nlcs/def/13421327-6289-4259-8e0e-cfab3787d803","MEUBILAIR","SIE","V","6838","V-SIE-MEUBILAIR_ZITBANK-SO","MEUBILAIR_ZITBANK","SO"
"http://digitalbuildingdata.tech/nlcs/def/38028db5-14b1-4b9a-a08b-555337390656","MEUBILAIR","SIE","","6839","SIE-MEUBILAIR_ZITBANK_ZONDER_LEUNING","MEUBILAIR_ZITBANK_ZONDER_LEUNING",""
"http://digitalbuildingdata.tech/nlcs/def/7d0ce991-06f1-49dc-b28f-4e3263444195","WEG","SIE","","684","SIE-WEG_PAAL_UITNEEMBAAR-SO","WEG_PAAL_UITNEEMBAAR","SO"
"http://digitalbuildingdata.tech/nlcs/def/fdbc164d-4622-4366-9fe9-6951f8ba7eb6","MEUBILAIR","SIE","V","6840","V-SIE-MEUBILAIR_ZITBANK_ZONDER_LEUNING","MEUBILAIR_ZITBANK_ZONDER_LEUNING",""
"http://digitalbuildingdata.tech/nlcs/def/3c6e05f8-abe8-428a-b148-4a309bbaf5a9","MEUBILAIR","SIE","","6841","SIE-MEUBILAIR_ZITBANK_MET_LEUNING","MEUBILAIR_ZITBANK_MET_LEUNING",""
"http://digitalbuildingdata.tech/nlcs/def/01e04976-da16-4220-b4d0-f5c59a1d0dc7","MEUBILAIR","SIE","V","6842","V-SIE-MEUBILAIR_ZITBANK_MET_LEUNING","MEUBILAIR_ZITBANK_MET_LEUNING",""
"http://digitalbuildingdata.tech/nlcs/def/4828f989-8cae-4342-86da-1b8c83d0ac6b","MEUBILAIR","SIE","","6844","SIE-MEUBILAIR_GELEIDECONSTRUCTIE-SO","MEUBILAIR_GELEIDECONSTRUCTIE","SO"
"http://digitalbuildingdata.tech/nlcs/def/4f271b9e-2651-487a-8499-f2e382d79291","MEUBILAIR","SIE","V","6845","V-SIE-MEUBILAIR_GELEIDECONSTRUCTIE-SO","MEUBILAIR_GELEIDECONSTRUCTIE","SO"
"http://digitalbuildingdata.tech/nlcs/def/d378e04c-74e3-4ca3-8bf5-c77ccf7e1772","MEUBILAIR","SIE","","6846","SIE-MEUBILAIR_STRAATPOT_WATER-SO","MEUBILAIR_STRAATPOT_WATER","SO"
"http://digitalbuildingdata.tech/nlcs/def/c804cf17-ae06-4055-be52-337b9df3936c","MEUBILAIR","SIE","V","6847","V-SIE-MEUBILAIR_STRAATPOT_WATER-SO","MEUBILAIR_STRAATPOT_WATER","SO"
"http://digitalbuildingdata.tech/nlcs/def/8fccebb6-8000-4075-a8ea-ff2db5a34f9f","MEUBILAIR","SIE","","6848","SIE-MEUBILAIR_STRAATPOT_BRANDKRAAN-SO","MEUBILAIR_STRAATPOT_BRANDKRAAN","SO"
"http://digitalbuildingdata.tech/nlcs/def/ce640b2a-9285-4a44-91c5-fa671549efd6","WEG","SIE","","685","SIE-WEG_PAAL_VAST-SO","WEG_PAAL_VAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/9433e23f-ba83-4244-a0a8-eca0ea129750","MEUBILAIR","SIE","V","6850","V-SIE-MEUBILAIR_STRAATPOT_BRANDKRAAN-SO","MEUBILAIR_STRAATPOT_BRANDKRAAN","SO"
"http://digitalbuildingdata.tech/nlcs/def/00439918-b867-46a1-844e-d1835c6bdf3f","MEUBILAIR","SIE","","6851","SIE-MEUBILAIR_STRAATPOT_GAS-SO","MEUBILAIR_STRAATPOT_GAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/c535c0e2-1322-497b-b826-12cb14dc6d3e","MEUBILAIR","SIE","V","6852","V-SIE-MEUBILAIR_STRAATPOT_GAS-SO","MEUBILAIR_STRAATPOT_GAS","SO"
"http://digitalbuildingdata.tech/nlcs/def/f3e29ffd-980a-44ef-8d30-94808498c5cb","MEUBILAIR","SIE","","6854","SIE-MEUBILAIR_WATERPOMP-SO","MEUBILAIR_WATERPOMP","SO"
"http://digitalbuildingdata.tech/nlcs/def/160c691a-804b-4e10-897b-ccc424e554b4","MEUBILAIR","SIE","V","6855","V-SIE-MEUBILAIR_WATERPOMP-SO","MEUBILAIR_WATERPOMP","SO"
"http://digitalbuildingdata.tech/nlcs/def/39bc7f4d-3a59-4dbf-9b1e-e14bb71fa94d","WEG","SIE","","686","SIE-WEG_PARKEERAUTOMAAT-SO","WEG_PARKEERAUTOMAAT","SO"
"http://digitalbuildingdata.tech/nlcs/def/cfee471e-0dbe-4bd4-b2f4-3bcb7a592146","MEUBILAIR","SIE","","6860","SIE-MEUBILAIR_LICHTMAST-SO","MEUBILAIR_LICHTMAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/ea411abc-2724-45a7-9402-28f9d0540eab","MEUBILAIR","SIE","V","6861","V-SIE-MEUBILAIR_LICHTMAST-SO","MEUBILAIR_LICHTMAST","SO"
"http://digitalbuildingdata.tech/nlcs/def/3cdb168b-c5c2-43ae-ad9b-f2f7db9d22fd","WEG","SIE","","702","SIE-WEG_PEUKENPAAL-SO","WEG_PEUKENPAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/a01fef58-aac4-4421-bd75-071d1bce5896","WEG","SIE","","703","SIE-WEG_PICKNICKSET","WEG_PICKNICKSET",""
"http://digitalbuildingdata.tech/nlcs/def/0f2f445e-d581-4d3c-bc1f-f4e067f1dd30","WEG","SIE","","704","SIE-WEG_PRAATPAAL-SO","WEG_PRAATPAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/69de1eb6-7f45-4331-8620-755cc41e68ba","WEG","SIE","","705","SIE-WEG_RECLAMEZUIL-SO","WEG_RECLAMEZUIL","SO"
"http://digitalbuildingdata.tech/nlcs/def/97132641-a209-4a41-a1eb-f8b74a2d4a36","WEG","SIE","","707","SIE-WEG_SCHIJNWERPER-SO","WEG_SCHIJNWERPER","SO"
"http://digitalbuildingdata.tech/nlcs/def/c4b891f7-0abf-4278-a6a5-37f25249f33c","WEG","SIE","","708","SIE-WEG_SCHRIKHEK-SO","WEG_SCHRIKHEK","SO"
"http://digitalbuildingdata.tech/nlcs/def/aa068ae5-4026-4e79-a75b-d05cf7fdfb29","WEG","SIE","","709","SIE-WEG_SLAGBOOM-SO","WEG_SLAGBOOM","SO"
"http://digitalbuildingdata.tech/nlcs/def/96039def-0706-4e95-9b72-39ef738bed7f","WEG","SIE","","710","SIE-WEG_SNUFFELPAAL-SO","WEG_SNUFFELPAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/7aacd8dd-dffc-410a-9626-c54fcf3e55df","WEG","SIE","","711","SIE-WEG_SPEELTOESTEL-SO","WEG_SPEELTOESTEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/2ddc2878-1f24-40cd-bd2a-b074bc0dece3","WEG","SIE","","712","SIE-WEG_VERKEERSBORD_STRAATNAAMBORD_PAAL-SO","WEG_VERKEERSBORD_STRAATNAAMBORD_PAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/2aa5f155-fe09-4f39-b0e1-c993979f6cdb","WEG","SIE","","716","SIE-WEG_TANK-SO","WEG_TANK","SO"
"http://digitalbuildingdata.tech/nlcs/def/8dd9a7f9-fa7f-4551-a6ff-a779f6b50830","WEG","SIE","","717","SIE-WEG_TELEFOONCEL-SO","WEG_TELEFOONCEL","SO"
"http://digitalbuildingdata.tech/nlcs/def/c6988054-a1f5-4abd-9392-446b35243e71","WEG","SIE","","718","SIE-WEG_TRAP-SO","WEG_TRAP","SO"
"http://digitalbuildingdata.tech/nlcs/def/24cfa53f-8775-4f7a-ad4d-5316223c1fe8","WEG","SIE","","719","SIE-WEG_VERKEERSBORD_PAAL-SO","WEG_VERKEERSBORD_PAAL","SO"
"http://digitalbuildingdata.tech/nlcs/def/943acf0b-80c1-4f05-9461-11d1a0b4465c","WEG","SIE","","720","SIE-WEG_VERKEERSBORD-SO","WEG_VERKEERSBORD","SO"
"http://digitalbuildingdata.tech/nlcs/def/a207ddae-11a0-4ebe-9c1e-e25b0779ee30","WEG","SIE","","721","SIE-WEG_VERKEERSLICHT-SO","WEG_VERKEERSLICHT","SO"
"http://digitalbuildingdata.tech/nlcs/def/c652467e-7be7-41b0-8485-7121c4237384","WEG","SIE","","723","SIE-WEG_WEGWIJZER-SO","WEG_WEGWIJZER","SO"
