"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/9aebe0ec-3926-43cc-9782-67765bccba43","MARKERING","SVW","","1801","SVW-MARKERING_SYMBOOL_70_4.0","MARKERING_SYMBOOL_70_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/057c4f11-4f69-4ed8-a136-be62209afac0","MARKERING","SVW","","1802","SVW-MARKERING_SYMBOOL_70_1.6","MARKERING_SYMBOOL_70_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/4cfa474e-03fa-4c45-802b-0e4cc9fb66c5","MARKERING","SVW","","1803","SVW-MARKERING_SYMBOOL_ZONE_4.0","MARKERING_SYMBOOL_ZONE_4.0",""
"http://digitalbuildingdata.tech/nlcs/def/67323a19-f221-40c4-9841-131ba8cddda3","MARKERING","SVW","","1804","SVW-MARKERING_SYMBOOL_ZONE_1.6","MARKERING_SYMBOOL_ZONE_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/3057911d-ba4c-4438-96bf-4ba10c2d9250","MARKERING","SVW","","1805","SVW-MARKERING_SYMBOOL_30_1.6","MARKERING_SYMBOOL_30_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/be400551-0de1-4620-b3fa-e1d7a06973ba","MARKERING","SVW","","1806","SVW-MARKERING_SYMBOOL_60_1.6","MARKERING_SYMBOOL_60_1.6",""
"http://digitalbuildingdata.tech/nlcs/def/da2b67da-d901-4ec2-808a-a5799c7f77e0","MARKERING","SVW","","1807","SVW-MARKERING_STREEP_DRIEHOEK_050_050","MARKERING_STREEP_DRIEHOEK_050_050",""
"http://digitalbuildingdata.tech/nlcs/def/f25d5fac-497e-4090-b108-23d32fee2d40","MARKERING","SVW","","1808","SVW-MARKERING_STREEP_DRIEHOEK_050_070","MARKERING_STREEP_DRIEHOEK_050_070",""
"http://digitalbuildingdata.tech/nlcs/def/0f0a3aa3-d917-436d-9f68-85780a783726","MARKERING","SVW","","1809","SVW-MARKERING_STREEP_BLOK_050_050","MARKERING_STREEP_BLOK_050_050",""
"http://digitalbuildingdata.tech/nlcs/def/5c2f7da8-c00f-4236-bcfb-a7fce7d8b230","MARKERING","SVW","","1810","SVW-MARKERING_STREEP_BLOK_060_060","MARKERING_STREEP_BLOK_060_060",""
"http://digitalbuildingdata.tech/nlcs/def/bccac8ee-76bc-4aae-8dcb-0fd52d359522","MARKERING","SVW","V","1827","V-SVW-MARKERING_PIJL_RD_7.5","MARKERING_PIJL_RD_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/ad9b265e-09a4-46f1-a997-2c40639f9220","MARKERING","SVW","V","1828","V-SVW-MARKERING_PIJL_RD_5.0","MARKERING_PIJL_RD_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/59bbdc65-5299-4c9a-a1f4-6adaf0407259","MARKERING","SVW","V","1829","V-SVW-MARKERING_PIJL_RD_2.5","MARKERING_PIJL_RD_2.5",""
"http://digitalbuildingdata.tech/nlcs/def/9dd31d12-0d50-4f10-9022-388089df5dd8","MARKERING","SVW","V","1830","V-SVW-MARKERING_PIJL_RA_7.5","MARKERING_PIJL_RA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/ef51a33c-9105-4f1b-b07a-a2be91503984","MARKERING","SVW","V","1831","V-SVW-MARKERING_PIJL_RA_5.0","MARKERING_PIJL_RA_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/0583fb87-88ef-444d-b4fc-c72223e1e142","MARKERING","SVW","V","1832","V-SVW-MARKERING_PIJL_RA_2.5","MARKERING_PIJL_RA_2.5",""
"http://digitalbuildingdata.tech/nlcs/def/f5958106-9a27-4ac9-a71a-d56016b05321","MARKERING","SVW","V","1833","V-SVW-MARKERING_PIJL_LA_7.5","MARKERING_PIJL_LA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/bc3c6c62-6759-4a8d-8e08-6782ce363fa6","MARKERING","SVW","V","1834","V-SVW-MARKERING_PIJL_LA_5.0","MARKERING_PIJL_LA_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/2c2f4129-eae8-447b-9898-93cba8e10361","MARKERING","SVW","V","1835","V-SVW-MARKERING_PIJL_LA_2.5","MARKERING_PIJL_LA_2.5",""
"http://digitalbuildingdata.tech/nlcs/def/a4e3eafe-1fb6-41a8-a0a5-b85ac56139b6","MARKERING","SVW","V","1836","V-SVW-MARKERING_PIJL_COMBI_RD_RA_7.5","MARKERING_PIJL_COMBI_RD_RA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/338f75ae-e79a-47f4-bea4-d77cc3facc1f","MARKERING","SVW","V","1837","V-SVW-MARKERING_PIJL_COMBI_RD_RA_5.0","MARKERING_PIJL_COMBI_RD_RA_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/a2e0a356-38d7-45cf-aa8d-324deb1cd1d2","MARKERING","SVW","V","1838","V-SVW-MARKERING_PIJL_COMBI_RD_RA_2.5","MARKERING_PIJL_COMBI_RD_RA_2.5",""
"http://digitalbuildingdata.tech/nlcs/def/e6decb9a-c5d5-43e5-ae70-1f3c67b6b0ea","MARKERING","SVW","V","1839","V-SVW-MARKERING_PIJL_COMBI_RD_LA_7.5","MARKERING_PIJL_COMBI_RD_LA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/7ae30063-14ce-4c3e-8690-5993b164cb8d","MARKERING","SVW","V","1840","V-SVW-MARKERING_PIJL_COMBI_RD_LA_5.0","MARKERING_PIJL_COMBI_RD_LA_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/80009a0c-6103-4019-a6ec-ee858401f3e0","MARKERING","SVW","V","1841","V-SVW-MARKERING_PIJL_COMBI_RD_LA_2.5","MARKERING_PIJL_COMBI_RD_LA_2.5",""
"http://digitalbuildingdata.tech/nlcs/def/94ddc8aa-6d41-44da-8a8c-a374be639593","MARKERING","SVW","V","1842","V-SVW-MARKERING_PIJL_COMBI_RA_RA_7.5","MARKERING_PIJL_COMBI_RA_RA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/457bf1dd-e070-4fd3-9038-72923d553852","MARKERING","SVW","V","1843","V-SVW-MARKERING_PIJL_COMBI_LA_LA_7.5","MARKERING_PIJL_COMBI_LA_LA_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/8b89ad75-5099-4f08-aa86-5c1ffba5a19e","MARKERING","SVW","V","1844","V-SVW-MARKERING_PIJL_COMBI_RA_HAMERKOP_7.5","MARKERING_PIJL_COMBI_RA_HAMERKOP_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/86e26925-d6d5-43e0-8303-495aecf66269","MARKERING","SVW","V","1845","V-SVW-MARKERING_PIJL_COMBI_RA_HAMERKOP_5.0","MARKERING_PIJL_COMBI_RA_HAMERKOP_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/9ef56723-e1f1-4d9d-9a24-a6882d50c30c","MARKERING","SVW","V","1846","V-SVW-MARKERING_PIJL_COMBI_LA_HAMERKOP_7.5","MARKERING_PIJL_COMBI_LA_HAMERKOP_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/30e27db8-a2ce-4ac5-8d97-6f7278663222","MARKERING","SVW","V","1847","V-SVW-MARKERING_PIJL_COMBI_LA_HAMERKOP_5.0","MARKERING_PIJL_COMBI_LA_HAMERKOP_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/ceed1894-09c3-45f9-9f92-7c3bb826dc8f","MARKERING","SVW","V","1848","V-SVW-MARKERING_PIJL_COMBI_RA_BRUG_7.5","MARKERING_PIJL_COMBI_RA_BRUG_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/4ee0d587-b180-4c2f-b699-642061f39591","MARKERING","SVW","V","1849","V-SVW-MARKERING_PIJL_COMBI_RA_BRUG_5.0","MARKERING_PIJL_COMBI_RA_BRUG_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/6465b6d3-cd5b-485f-9893-b5c2673646ef","MARKERING","SVW","V","1850","V-SVW-MARKERING_PIJL_COMBI_LA_BRUG_7.5","MARKERING_PIJL_COMBI_LA_BRUG_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/4b075114-c556-40fc-81e7-9fa8bbabb808","MARKERING","SVW","V","1851","V-SVW-MARKERING_PIJL_COMBI_LA_BRUG_5.0","MARKERING_PIJL_COMBI_LA_BRUG_5.0",""
"http://digitalbuildingdata.tech/nlcs/def/c09085d3-ae72-46be-a77d-07b7f0a80caf","MARKERING","SVW","V","1852","V-SVW-MARKERING_PIJL_COMBI_RA_RA_BRUG_7.5","MARKERING_PIJL_COMBI_RA_RA_BRUG_7.5",""
"http://digitalbuildingdata.tech/nlcs/def/3ad0a75e-e263-40f1-a7a8-bc82b2ddc990","MARKERING","SVW","V","1853","V-SVW-MARKERING_PIJL_COMBI_LA_LA_BRUG_7.5","MARKERING_PIJL_COMBI_LA_LA_BRUG_7.5",""
