"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"VH,""2400"",""KANTOPSLUITING_OPSLUITBAND_80X200"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2398"",""KANTOPSLUITING_OPSLUITBAND_60X150"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,""2365"",""KANTOPSLUITING_BUSHALTEBAND-OPNIEUW STELLEN"",""2364"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND-SO"",""0.35"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND_STELLEN-SO"",""0.25"",""30"",""32"",""30"",""30"",""253"",""VH-BUSHALTEBAND-SO"",""0.25"",""30"",""32"",""30"",""30"",""253"",""V-VH-BUSHALTEBAND-SO"","""","""""
"VH,""2427"",""KANTOPSLUITING_SCHEIDINGSBAND_160X200"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2432"",""KANTOPSLUITING_SCHEIDINGSBAND-OPNIEUW STELLEN"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND_STELLEN-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2431"",""KANTOPSLUITING_SCHEIDINGSBAND_470X500"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2429"",""KANTOPSLUITING_SCHEIDINGSBAND_220X440"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2430"",""KANTOPSLUITING_SCHEIDINGSBAND_360X400"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2425"",""KANTOPSLUITING_SCHEIDINGSBAND_120X350"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2423"",""KANTOPSLUITING_SCHEIDINGSBAND_100X300"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2424"",""KANTOPSLUITING_SCHEIDINGSBAND_110 250"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2426"",""KANTOPSLUITING_SCHEIDINGSBAND_150X390"",""2422"",""*"",""**"",""0.18"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.35"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""VH-SCHEIDINGSBAND-SO"",""0.25"",""190"",""192"",""190"",""190"",""253"",""V-VH-SCHEIDINGSBAND-SO"","""","""""
"VH,""2443"",""KANTOPSLUITING_TROTTOIRBAND_180 200"",""2439"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,""2440"",""KANTOPSLUITING_TROTTOIRBAND_130 150"",""2439"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,""2447"",""KANTOPSLUITING_TROTTOIRBAND_280 300"",""2439"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,""4030"",""KANTOPSLUITING_TROTTOIRBAND-OPNIEUW STELLEN"",""2439"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_STELLEN-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,""2380"",""KANTOPSLUITING_GAZONBAND_100X200"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,""2385"",""KANTOPSLUITING_GAZONBAND-OPNIEUW STELLEN"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND_STELLEN-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,""2379"",""KANTOPSLUITING_GAZONBAND_80X200"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,""2383"",""KANTOPSLUITING_GAZONBAND_120X250"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,""2384"",""KANTOPSLUITING_GAZONBAND_150X400"",""2377"",""*"",""**"",""0.18"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.35"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""VH-GAZONBAND-SO"",""0.25"",""90"",""92"",""90"",""90"",""253"",""V-VH-GAZONBAND-SO"","""","""""
"VH,""2391"",""KANTOPSLUITING_GELEIDEBAND_70 200"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,""2389"",""KANTOPSLUITING_GELEIDEBAND_60 120"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,""2388"",""KANTOPSLUITING_GELEIDEBAND_50 200"",""2386"",""*"",""**"",""0.18"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.35"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""VH-GELEIDEBAND-SO"",""0.25"",""20"",""22"",""20"",""20"",""253"",""V-VH-GELEIDEBAND-SO"","""","""""
"VH,""2421"",""KANTOPSLUITING_ROTONDEBAND_500 200"",""2420"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2414"",""KANTOPSLUITING_PWSBAND_250X130 200"",""2413"",""*"",""**"",""0.18"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"","""","""""
"VH,""2415"",""KANTOPSLUITING_PWSBAND-OPNIEUW STELLEN"",""2413"",""*"",""**"",""0.18"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.35"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND_STELLEN-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""VH-PWSBAND-SO"",""0.25"",""120"",""122"",""120"",""120"",""253"",""V-VH-PWSBAND-SO"","""","""""
"VH,""2352"",""GOOT_BETON_PREFAB"",""2350"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2351"",""GOOT_BETON_GESTORT"",""2350"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2354"",""GOOT_BSS_ACHTERKANT"",""2353"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2355"",""GOOT_BSS_VOORKANT"",""2353"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2358"",""GOOT_STRAATBAKSTEEN_VOORKANT"",""2356"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2357"",""GOOT_STRAATBAKSTEEN_ACHTERKANT"",""2356"",""*"",""**"",""0.18"",""40"",""52"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2501"",""FUNDERING_SLAKKEN_AVI"",""2500"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2502"",""FUNDERING_SLAKKEN_HOOGOVEN"",""2500"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""252"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2943"",""GESLOTENVERHARDING_ASFALT_SLIJTLAAG_ROOD"",""2942"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""3012"",""GESLOTENVERHARDING_ASFALT_ONDERLAAG_1"",""3011"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""3013"",""GESLOTENVERHARDING_ASFALT_ONDERLAAG_2"",""3011"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""3016"",""GESLOTENVERHARDING_ASFALT_TUSSENLAAG_1"",""3015"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""3017"",""GESLOTENVERHARDING_ASFALT_TUSSENLAAG_2"",""3015"",""*"",""**"",""0.18"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.35"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""CONTINUOUS"",""0.25"",""10"",""12"",""10"",""10"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,""2480"",""OPENVERHARDING_BEDRIJFSVLOERPLAAT_STAAL_RIJPLAAT"",""2479"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2481"",""OPENVERHARDING_BEDRIJFSVLOERPLAAT_STAAL_SCHEEPSHUID"",""2479"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2476"",""OPENVERHARDING_BEDRIJFSVLOERPLAAT_BETON_INDUSTRIE"",""2475"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.35"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""CONTINUOUS"",""0.25"",""170"",""172"",""170"",""170"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,""2445"",""KANTOPSLUITING_TROTTOIRBAND_180 200-OP DE KOP"",""2443"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_OPKOP-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_OPKOP-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND_OPKOP-SO"","""","""""
"VH,""2446"",""KANTOPSLUITING_TROTTOIRBAND_180 200-OPNIEUW STELLEN"",""2443"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_STELLEN-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,""2442"",""KANTOPSLUITING_TROTTOIRBAND_130 150-OPNIEUW STELLEN"",""2440"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_STELLEN-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,""2441"",""KANTOPSLUITING_TROTTOIRBAND_130 150-OP DE KOP"",""2440"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_OPKOP-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_OPKOP-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND_OPKOP-SO"","""","""""
"VH,""2448"",""KANTOPSLUITING_TROTTOIRBAND_280 300-OP DE KOP"",""2447"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_OPKOP-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_OPKOP-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND_OPKOP-SO"","""","""""
"VH,""2449"",""KANTOPSLUITING_TROTTOIRBAND_280 300-OPNIEUW STELLEN"",""2447"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.35"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND_STELLEN-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""VH-TROTTOIRBAND-SO"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-VH-TROTTOIRBAND-SO"","""","""""
"VH,""2498"",""FUNDERING_GRANULAAT_MENG_HYDRAULISCH"",""2497"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""CONTINUOUS"",""0.25"",""7"",""7"",""7"",""7"",""254"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""KANTOPSLUITING_PERS RICHEL"",""2360"",""*"",""**"",""0.18"",""253"",""253"",""253"",""253"",""253"",""CONTINUOUS"",""0.35"",""96"",""96"",""96"",""96"",""96"",""CONTINUOUS"",""0.35"",""96"",""96"",""96"",""96"",""96"",""CONTINUOUS"",""0.35"",""253"",""253"",""253"",""253"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""KANTOPSLUITING_BOOMOMRANDING"",""2360"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""KANTOPSLUITING_ROTONDEBAND_HULPSTUK"",""2360"",""*"",""**"",""0.18"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.35"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""210"",""212"",""210"",""210"",""253"",""CONTINUOUS"",""0.25"",""210"",""212"",""210"",""210"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""KANTOPSLUITING_VERLAAGDEBAND"",""2360"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.25"",""40"",""42"",""40"",""40"",""40"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""FUNDERING_STAMPBETON"",""2492"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""FUNDERING_STELSPECIE"",""2492"",""*"",""**"",""0.18"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""CONTINUOUS"",""0.35"",""7"",""7"",""7"",""7"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""OPENVERHARDING_TEGEL_BLOKLIJN"",""2531"",""*"",""**"",""0.18"",""253"",""253"",""253"",""253"",""253"",""CONTINUOUS"",""0.35"",""52"",""52"",""52"",""52"",""52"",""CONTINUOUS"",""0.35"",""52"",""52"",""52"",""52"",""52"",""CONTINUOUS"",""0.35"",""253"",""253"",""253"",""253"",""253"",""V-CONTINUOUS-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_300X150"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_50X150"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
"VH,"""",""KANTOPSLUITING_OPSLUITBAND_250X200"",""2397"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.35"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""VH-OPSLUITBAND-SO"",""0.25"",""150"",""152"",""150"",""150"",""253"",""V-VH-OPSLUITBAND-SO"","""","""""
