"hoofdgroep,""id_nummer"",""omschrijving"",""kind_van"",""status"",""discipline"",""lw_b"",""kl_b"",""kl_b_a"",""kl_b_gd"",""kl_b_gn"",""kl_b_v"",""lt_b"",""lw_n"",""kl_n"",""kl_n_a"",""kl_n_gd"",""kl_n_gn"",""kl_n_v"",""lt_n"",""lw_t"",""kl_t"",""kl_t_a"",""kl_t_gd"",""kl_t_gn"",""kl_t_v"",""lt_t"",""lw_v"",""kl_v"",""kl_v_a"",""kl_v_gd"",""kl_v_gn"",""kl_v_v"",""lt_v"",""element"",""vrkl_kort"""
"KL,""701"",""CV_TRANSPORTLEIDING_STAAL"",""682"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"","""","""""
"KL,""683"",""CV_TRANSPORTLEIDING_GVK"",""682"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""KL-CV-SO"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-KL-CV-SO"","""","""""
"KL,""681"",""CV_PUT_PUTKAST"",""680"",""*"",""**"",""0.18"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""CONTINUOUS"",""0.35"",""40"",""42"",""40"",""40"",""40"",""V-CONTINUOUS-SO"","""","""""
"KL,""1236"",""WARMTENET_AANSLUITLEIDING_AANVOER_PE"",""1234"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"","""","""""
"KL,""1238"",""WARMTENET_AANSLUITLEIDING_AANVOER_STAAL"",""1234"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"","""","""""
"KL,""1235"",""WARMTENET_AANSLUITLEIDING_AANVOER_GVK"",""1234"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"","""","""""
"KL,""1237"",""WARMTENET_AANSLUITLEIDING_AANVOER_PVC"",""1234"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"","""","""""
"KL,""1241"",""WARMTENET_AANSLUITLEIDING_RETOUR_PE"",""1239"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"","""","""""
"KL,""1243"",""WARMTENET_AANSLUITLEIDING_RETOUR_STAAL"",""1239"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"","""","""""
"KL,""1240"",""WARMTENET_AANSLUITLEIDING_RETOUR_GVK"",""1239"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"","""","""""
"KL,""1242"",""WARMTENET_AANSLUITLEIDING_RETOUR_PVC"",""1239"",""*"",""**"",""0.18"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""KL-WARMTENET-SO"",""0.35"",""80"",""82"",""80"",""80"",""252"",""V-KL-WARMTENET-SO"","""","""""
"KL,""1347"",""WATER_HUISAANSLUITING_PVC_90"",""1340"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1342"",""WATER_HUISAANSLUITING_PVC_32"",""1340"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1341"",""WATER_HUISAANSLUITING_PVC_110"",""1340"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1345"",""WATER_HUISAANSLUITING_PVC_63"",""1340"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1343"",""WATER_HUISAANSLUITING_PVC_40"",""1340"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1344"",""WATER_HUISAANSLUITING_PVC_50"",""1340"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1346"",""WATER_HUISAANSLUITING_PVC_75"",""1340"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1333"",""WATER_HUISAANSLUITING_PE_110"",""1332"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1338"",""WATER_HUISAANSLUITING_PE_75"",""1332"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1339"",""WATER_HUISAANSLUITING_PE_90"",""1332"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1335"",""WATER_HUISAANSLUITING_PE_40"",""1332"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1334"",""WATER_HUISAANSLUITING_PE_32"",""1332"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1337"",""WATER_HUISAANSLUITING_PE_63"",""1332"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1336"",""WATER_HUISAANSLUITING_PE_50"",""1332"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1269"",""WATER_BEREGENING_HULPSTUK_AFSLUITER"",""1267"",""*"",""**"",""0.18"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1273"",""WATER_BEREGENING_HULPSTUK_SCHOONMAAKSTUK"",""1267"",""*"",""**"",""0.18"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1270"",""WATER_BEREGENING_HULPSTUK_DRUKMEETPUNT"",""1267"",""*"",""**"",""0.18"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1274"",""WATER_BEREGENING_HULPSTUK_WATERMETER"",""1267"",""*"",""**"",""0.18"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1271"",""WATER_BEREGENING_HULPSTUK_DRUKREGELAAR"",""1267"",""*"",""**"",""0.18"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1268"",""WATER_BEREGENING_HULPSTUK_AANSLUITPUNT"",""1267"",""*"",""**"",""0.18"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""CONTINUOUS"",""0.35"",""153"",""153"",""153"",""153"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1293"",""WATER_BRANDLEIDING_HUISAANSLUITING_PVC"",""1284"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1285"",""WATER_BRANDLEIDING_HUISAANSLUITING_PE"",""1284"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1305"",""WATER_BRANDLEIDING_HULPSTUK_DRUKREGELAAR"",""1301"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1307"",""WATER_BRANDLEIDING_HULPSTUK_SCHOONMAAKSTUK"",""1301"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1303"",""WATER_BRANDLEIDING_HULPSTUK_AFSLUITER"",""1301"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1304"",""WATER_BRANDLEIDING_HULPSTUK_DRUKMEETPUNT"",""1301"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1308"",""WATER_BRANDLEIDING_HULPSTUK_WATERMETER"",""1301"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1302"",""WATER_BRANDLEIDING_HULPSTUK_AANSLUITPUNT"",""1301"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1282"",""WATER_BRANDLEIDING_BRANDHYDRANT_BOVENGRONDS"",""1281"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1283"",""WATER_BRANDLEIDING_BRANDHYDRANT_ONDERGRONDS"",""1281"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""CONTINUOUS"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-CONTINUOUS-SO"","""","""""
"KL,""1313"",""WATER_BRANDLEIDING_TRANSPORTLEIDING_PE"",""1312"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1322"",""WATER_BRANDLEIDING_TRANSPORTLEIDING_PVC"",""1312"",""*"",""**"",""0.18"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""KL-WATER-SO"",""0.35"",""150"",""152"",""150"",""150"",""252"",""V-KL-WATER-SO"","""","""""
"KL,""1380"",""WATER_TRANSPORTLEIDING_PVC_315"",""1375"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1376"",""WATER_TRANSPORTLEIDING_PVC_110"",""1375"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1378"",""WATER_TRANSPORTLEIDING_PVC_160"",""1375"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1383"",""WATER_TRANSPORTLEIDING_PVC_630"",""1375"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1381"",""WATER_TRANSPORTLEIDING_PVC_400"",""1375"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1377"",""WATER_TRANSPORTLEIDING_PVC_125"",""1375"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1382"",""WATER_TRANSPORTLEIDING_PVC_500"",""1375"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1379"",""WATER_TRANSPORTLEIDING_PVC_250"",""1375"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1371"",""WATER_TRANSPORTLEIDING_PE_315"",""1366"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1372"",""WATER_TRANSPORTLEIDING_PE_400"",""1366"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1373"",""WATER_TRANSPORTLEIDING_PE_500"",""1366"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1370"",""WATER_TRANSPORTLEIDING_PE_250"",""1366"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1368"",""WATER_TRANSPORTLEIDING_PE_125"",""1366"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1369"",""WATER_TRANSPORTLEIDING_PE_160"",""1366"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1374"",""WATER_TRANSPORTLEIDING_PE_630"",""1366"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1367"",""WATER_TRANSPORTLEIDING_PE_110"",""1366"",""*"",""**"",""0.18"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""KL-WATER-SO"",""0.35"",""170"",""172"",""170"",""170"",""253"",""V-KL-WATER-SO"","""","""""
"KL,""1055"",""GAS_HD_DISTRIBUTIE_1 BAR"",""1054"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"","""","""""
"KL,""1085"",""GAS_HD_DISTRIBUTIE_40 BAR"",""1054"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"","""","""""
"KL,""1070"",""GAS_HD_DISTRIBUTIE_4 BAR"",""1054"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"","""","""""
"KL,""1087"",""GAS_HD_DISTRIBUTIE_8 BAR"",""1054"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"","""","""""
"KL,""1086"",""GAS_HD_DISTRIBUTIE_67 BAR"",""1054"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"","""","""""
"KL,""1037"",""GAS_HD_AANSLUITNET_8 BAR"",""1000"",""*"",""**"",""0.18"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""KL-GAS_HD-SO"",""0.35"",""30"",""32"",""30"",""30"",""252"",""V-KL-GAS_HD-SO"","""","""""
